filepath,rt,drr,cte,edt
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/14/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.082,-6.95518403822072,0.7470258500526,0.9980625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/14/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.082375,-6.81577408386309,0.7797067005312,1.0033125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/14/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.08325,-6.91435879516482,0.767943570400478,1.00575
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/14/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.0870625,-6.88628359205806,0.76653163949551,1.006875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/14/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.08671875,-6.83250132864171,0.783711917999427,1.0059375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/14/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.08440625,-6.87465238410772,0.782814719912319,1.0059375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/14/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.08878125,-6.81006727215498,0.816330172971883,1.0063125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/15/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.050125,-5.33711401413671,2.15506698995855,0.8491875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/15/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.049375,-5.30205669135693,2.16944995409396,0.8503125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/15/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.04553125,-5.31541307043184,2.18759383075965,0.84825
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/15/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.046375,-5.37977330906729,2.21296424283377,0.84675
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/15/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.04728125,-5.31105461045987,2.19181419751878,0.8476875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/15/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.0470625,-5.32510471281863,2.18250439164441,0.8488125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/15/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.0484375,-5.31898128373512,2.21019948022653,0.84825
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/15/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.047625,-5.27254997024539,2.12699994813777,0.850125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/15/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.0474375,-5.31242164198368,2.15065612291297,0.8480625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/16/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.04671875,-6.28348996272079,1.00887972692314,0.9241875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/16/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.04040625,-6.28368757113277,0.987284789688971,0.92775
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/16/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.03865625,-6.2581277293222,0.998958839788434,0.9301875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/16/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.04228125,-6.27513222796777,1.00758719074383,0.931875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/16/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.04134375,-6.29390359298094,0.997825362157283,0.9320625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/16/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.0420625,-6.26403990168065,1.00750017805821,0.93225
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/16/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.04321875,-6.27226101000981,1.00867611272356,0.933375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/16/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.04325,-6.26454115843315,1.009323416792,0.93375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/16/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.04509375,-6.26636908928627,1.00978808119524,0.9339375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/17/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.14734375,-6.28273608474275,4.31789093354464,0.967875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/17/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.1306875,-5.88977836075054,3.59605384161656,0.98475
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/17/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.12878125,-6.27446805990873,4.28659838938839,0.9691875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/17/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.136375,-5.88009781757329,3.45330531298956,0.98625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/17/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.13871875,-6.25912238172474,4.30050697917526,0.9676875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/17/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.1279375,-6.31895205786584,4.3714735280885,0.9673125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/17/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.13615625,-6.30760057922189,4.30421471552275,0.967875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/17/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.13190625,-6.26193195671403,4.31159545701527,0.968625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/17/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.11890625,-5.89901439893033,3.52570353496859,0.9856875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/18/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.070625,-9.51127303132271,0.496002698543944,0.9939375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/18/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.06721875,-9.67404349185192,0.44793916038531,0.99
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/18/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.06928125,-9.71687226403977,0.480619344596948,0.99225
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/18/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.06115625,-11.321190798778,0.665039213899524,0.9901875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/18/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.05871875,-9.61887631118994,0.514903737982131,0.9915
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/18/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.062875,-9.70150799405694,0.461026552288103,0.9928125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/18/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.06,-9.66556674309064,0.500995657584931,0.9913125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/18/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.05846875,-11.4255839699112,0.616911510235535,0.9928125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/18/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.0625,-9.70582625119079,0.553767232003474,0.9935625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/19/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.08171875,-0.828137659694096,3.18916154111481,1.095375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/19/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.0786875,-0.835948019792221,3.18773862766931,1.097625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/19/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.07646875,-0.821540211867173,3.19554459892939,1.0966875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/19/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.07315625,-0.777363706598672,3.21617688412156,1.095
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/19/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.07884375,-0.783480925164877,3.22260606408631,1.096125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/19/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.080875,-0.837134872861926,3.20602966754535,1.0963125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/19/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.07825,-0.761193859380638,3.25209987475555,1.0985625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/19/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.07890625,-0.770251061439388,3.23279182091709,1.0995
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/19/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.0770625,-0.776403141672852,3.22680527608775,1.09725
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/20/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.10253125,-3.66649050691991,2.56300765619021,0.9526875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/20/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.089625,-3.64229235260889,2.60621894129328,0.946875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/20/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.10471875,-3.63782268065076,2.56155347747608,0.945375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/20/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.1044375,-3.52777813253126,2.58754385047292,0.9465
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/20/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.10346875,-3.53146249493874,2.57425704441092,0.946125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/20/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.09971875,-3.67585704917055,2.59859399521708,0.948
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/20/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.1136875,-3.66495494332591,2.56071614095599,0.9485625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/20/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.09753125,-3.53597464988106,2.61085663644518,0.9504375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/20/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.109625,-3.5552878110211,2.57706209042249,0.9495
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/21/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.06853125,-6.1606128990425,5.19694161920334,0.9901875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/21/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.06696875,-6.14271153964351,5.18602925651849,0.9890625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/21/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.062375,-6.07454680693771,5.20952827612574,0.99225
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/21/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.07046875,-6.13456275187993,5.15562583489237,1.0003125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/21/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.06478125,-6.12101150258396,5.1780610879919,0.9943125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/21/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.0691875,-6.12969271497855,5.1921829526589,0.9901875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/21/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.06803125,-6.1088740667201,5.20770115657157,0.991125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/21/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.072,-6.09727094329716,5.22759574959991,0.99075
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/21/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.06775,-6.15376371721527,5.20028402000887,0.9943125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/22/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.03003125,-6.05254239393386,3.19187493453184,0.9178125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/22/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.03053125,-6.31534696111425,3.16229059731429,0.916875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/22/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.025875,-6.31330559436828,3.19812698793925,0.9155625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/22/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.0303125,-6.36287077675338,3.11448993721265,0.9136875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/22/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.0256875,-6.34514340342489,3.14901308364147,0.913875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/22/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.02540625,-6.33503694521687,3.17054913195751,0.9165
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/22/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.028375,-6.33051268595173,3.18810331203126,0.9166875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/22/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.027,-6.3359927281878,3.23661174944352,0.9174375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/22/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.02478125,-6.31723025620486,3.30031659443484,0.9163125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/23/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.187625,-5.13905614501685,3.8560888834675,1.1835
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/23/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.1674375,-4.70448005394371,3.26909601260595,1.22775
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/23/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.1695625,-5.12189668003194,3.86931118996507,1.1776875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/23/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.16765625,-4.35243067551763,3.57560206177763,1.19325
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/23/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.16709375,-5.08614197184932,3.88293100734425,1.1715
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/23/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.16690625,-4.38947276774186,3.5995368627527,1.2256875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/23/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.16940625,-4.37783743426158,3.56757963395339,1.218
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/23/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.1585625,-4.37393615305692,3.57732636041729,1.21425
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/23/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.14978125,-4.34887848079497,3.56770389343962,1.205625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/24/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.1343125,-4.86110161112732,3.35749480741965,0.9298125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/24/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.12409375,-5.00862726477504,3.29906964937725,0.92925
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/24/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.12178125,-4.88036647208815,3.30547690674169,0.930375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/24/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.12228125,-5.03052187975323,3.26907573497615,0.928875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/24/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.11959375,-4.97163964004988,3.32950562420761,0.93075
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/24/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.11653125,-4.99273230888314,3.3537013500408,0.9298125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/24/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.11734375,-5.04916075097519,3.31473601516115,0.9305625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/24/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.13209375,-5.06005309187256,3.29286633210286,0.9328125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/24/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.1333125,-4.96737957345337,3.32933730984457,0.9309375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/25/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.12684375,-6.6980319807388,1.54374752694179,0.9410625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/25/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.12284375,-6.55893313696642,1.65124861124383,0.94575
